"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.SG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.SG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.SG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
800,0.25,80,8000054,0,1,2,3,4,0.111655611665699,0.141191166099182,0.212296672051551,0.312196772050991,0.397332321621437,0.146393496496935,0.17409162617532,0.216387028598977,0.26867399265315,0.322209353433031,0.135249051122663,0.161346245719596,0.217421653281534,0.292766862920482,0.36232521757611,0.139044648146351,0.162740702477652,0.213450790671256,0.281847952750003,0.348104588572718,0.133247791555932,0.157070999276923,0.213060432981734,0.290944835468845,0.363452760303388,0.0318018896509822,0.0212891607417339,0.0165588403641079,0.0273161615135841,0.03945783943963,0.0313934911488781,0.0218116154059671,0.0154297931484214,0.0217660727213464,0.0347888244191354,0.0430628806878808,0.0265387327712799,0.0157555572670652,0.0273479055544931,0.0431247969328418,NA,NA,NA,NA,NA,0.0476699528933674,0.0303711782758116,0.0174773149838988,0.0278184870747889,0.0471177998528601,0.0310540968097513,0.0211992844312396,0.0164120470428187,0.0276166376944985,0.03973284835023,0.0305322876104455,0.0215901754429729,0.0153732342559798,0.0218897364175056,0.0349960343184387,0.039823776690389,0.0257145863898589,0.015650085559276,0.0277571662248495,0.0432742695672661,NA,NA,NA,NA,NA,0.0449871694168709,0.0298480667022545,0.0173818200279948,0.027982923337532,0.0470272665739227
8000,0.25,80,8000054,0,1,2,3,4,0.106396841030927,0.163064877275697,0.242599513862224,0.337475197682672,0.430771083222388,0.139007410646569,0.185165813427007,0.242064151994007,0.306569208539373,0.373036583440897,0.108892555830737,0.165058654616895,0.243209009655535,0.335990763123644,0.427274319785844,0.118137281643487,0.17160171890727,0.243036796254849,0.326623383911911,0.410325986885468,0.105774715465246,0.162063950796015,0.241429080904693,0.336372118956246,0.429717642663384,0.00816675735478024,0.00685805886307931,0.00517738250973167,0.00844491237171766,0.0136031750071905,0.00890262730476278,0.00681058693995721,0.0051056015341186,0.00769013338138636,0.0126790834993964,0.00991048706596993,0.00784613919427437,0.00528509695303759,0.00979971942449274,0.0165613955023186,NA,NA,NA,NA,NA,0.0103955077138432,0.0083656026914814,0.00548560420537923,0.0100520229009573,0.017152412854847,0.00815059119852785,0.00685067224958365,0.0051763844853628,0.00845720918226727,0.0136081696935047,0.00889035339089535,0.00680406892663708,0.00510523302667444,0.00769838091971829,0.0126867646791411,0.00987833711072543,0.00783112487810643,0.00528422408967651,0.00981810600977467,0.0165614126250028,NA,NA,NA,NA,NA,0.0103660179855592,0.00835178899893746,0.00548487424055538,0.0100676831553067,0.0171511687363639
400,0.25,80,8000055,0,1,2,3,4,0.105809638177239,0.165096315651916,0.245614122605749,0.34177824043498,0.442898034675033,0.141240180895537,0.192286996980574,0.25379636122836,0.322178167784514,0.392225823806447,0.10447888214309,0.167351031935892,0.253472027430693,0.353540241674035,0.45196772323737,0.113240226915055,0.17366151058363,0.252677866989616,0.344345009880675,0.438797892868462,0.107063119907438,0.169102715796477,0.253237173557378,0.350687586655203,0.447030219634726,0.0352888906192386,0.029754556399212,0.0225504285547945,0.0389111177425797,0.0682297473730713,0.0361179454870497,0.0284352157228266,0.0229047887410094,0.0339709091346885,0.0544846928481965,0.0389675910991607,0.0323952402562338,0.0234647212213133,0.0430044255310224,0.0730042124479364,NA,NA,NA,NA,NA,0.0392975099756615,0.0326188631823323,0.0246385769473152,0.042773813823102,0.0733062956667606,0.0355559901335341,0.029490152654141,0.022321490749563,0.0400878929626198,0.0681802319315317,0.0353542894305151,0.027565197815976,0.0226861793427631,0.0347728429887804,0.0547786080510661,0.0382074749733477,0.0310932372658596,0.0232343251884966,0.0450987483607063,0.0721717375973576,NA,NA,NA,NA,NA,0.0378107357934786,0.0307290335219623,0.0242422957312904,0.0442597789917797,0.0722465289963381
800,0.25,80,8000055,0,1,2,3,4,0.0676294298349839,0.129106030774777,0.228953316978522,0.366366582833687,0.523763786014425,0.112283418651042,0.166234563309621,0.236909867903591,0.32124938145285,0.411952307884775,0.0784260287706987,0.140981229225152,0.23717161984368,0.361307967609727,0.492663498531963,0.095397223529976,0.156396012121402,0.242771023975773,0.347745031360764,0.455339499698556,0.0676961325026911,0.132136920277196,0.236577151489335,0.37158628242861,0.50804147067499,0.0187561754591446,0.020563113851967,0.017767392120741,0.0273627189035392,0.0598933315083897,0.0241853364853495,0.0203199780009983,0.0166160399145708,0.0260344839409391,0.0437373906639792,0.02403498851662,0.0218468753481603,0.0169846903594938,0.0340670054207825,0.0598484333229619,NA,NA,NA,NA,NA,0.0289818013630687,0.0277628319330983,0.0183388455431448,0.04264053683368,0.0707265212354866,0.0189089146206155,0.0205967557442439,0.0176927566463999,0.0277670805805832,0.0609367380414854,0.0241798520727088,0.0201881755486439,0.0165179042801232,0.0263652545372795,0.0440908686092585,0.0242617678550663,0.0218273279718959,0.0168681878288717,0.0348376956692716,0.0600778343137329,NA,NA,NA,NA,NA,0.0294004599399859,0.0279443936536618,0.0183485123725373,0.0439486075745256,0.0719500464568711
8000,0.25,80,8000055,0,1,2,3,4,0.102111225960446,0.155413458629472,0.230407734874846,0.321711631952856,0.415075923768029,0.126363793581915,0.172778142308631,0.231713469648929,0.300147354391303,0.371758676377674,0.0956793369834983,0.151063870687085,0.232106060926812,0.332007994265738,0.4319959643219,0.101696329518698,0.155866656563657,0.23172750009018,0.323747393159319,0.417758176824949,0.0939838747010651,0.14896957578454,0.229895581150272,0.330265992584051,0.431170706989164,0.00747897123450836,0.00645382377013304,0.00505762241382626,0.00831401574364565,0.0138036439581047,0.00798851308650478,0.00642544441530226,0.00504294702537887,0.0074602265419101,0.0123299064105543,0.00856110385618518,0.0072188842373781,0.005194542138204,0.00957602996916874,0.0163834183039207,NA,NA,NA,NA,NA,0.00902841930651444,0.00773926221919177,0.00541770470902103,0.00979003008289129,0.0169578174079459,0.00747139314505221,0.0064499418926133,0.00505725159194892,0.0083271048461584,0.0138154321722213,0.00797936744780308,0.00642003926777439,0.00504231894299796,0.0074682251267656,0.0123378986713535,0.00853802562755341,0.00720699716737286,0.00519306066959722,0.00959468456861254,0.0163839015863386,NA,NA,NA,NA,NA,0.0090122243884323,0.00773113785723462,0.00541823477662817,0.0098079428290478,0.016963410880008
400,0.25,80,8000056,0,1,2,3,4,0.0835787959056712,0.141665309395059,0.231133440606078,0.336546679813788,0.42814091977097,0.10414565834497,0.153349297465232,0.217931577754938,0.297984738437622,0.392314684608743,0.0721708083233062,0.131416075065717,0.221351538146384,0.339229512271236,0.475147572367829,0.0773188460267011,0.139005406805865,0.230713732103446,0.343843463181401,0.460353004421235,0.0722258711096388,0.128644611053651,0.214266745197433,0.330031919567992,0.472899518066726,0.0281161930048952,0.0247065198838645,0.0229438198826122,0.0388384379782194,0.0541965219984719,0.0285932226111041,0.0258577158235161,0.0256835438398496,0.0377911277718004,0.0690799614624756,0.0294220779478144,0.030017399539855,0.0311159811559369,0.0530310529779096,0.117820211597837,NA,NA,NA,NA,NA,0.0288650818309778,0.0287464220626992,0.031356853586071,0.0494646777630108,0.100808597442228,0.0277110094778743,0.0241356972686406,0.0239091701340849,0.0426972038554066,0.0606215898718085,0.0292735004748666,0.0269296083140503,0.0278724487921011,0.0408164164373456,0.0765018620414094,0.0304883235637023,0.0319546585984907,0.0381164947192319,0.0651529393367815,0.149636547459818,NA,NA,NA,NA,NA,0.0299052971445171,0.0371353716866109,0.0565370913677571,0.0639563648013947,0.150055852274377
800,0.25,80,8000056,0,1,2,3,4,0.118280277039845,0.167391805756755,0.252807441668541,0.36215156887553,0.460349850871824,0.140507509013346,0.190468316616764,0.255851370094652,0.33184753892722,0.408825722335568,0.112130319258741,0.169843042856478,0.257357163688617,0.364273768829004,0.465149790923697,0.120031846527024,0.17486904635977,0.255363612812467,0.353205365121326,0.44791186188553,0.105182173798132,0.164556305929474,0.255800775036687,0.368298058605753,0.475090093982455,0.0330668684478997,0.0245055670728433,0.0174595449766081,0.0287447649725731,0.0450874133765953,0.0310779372309088,0.0228790025804952,0.016763661526168,0.0270138660734141,0.0448698116909487,0.035481574826067,0.0263954600630852,0.017421268889049,0.034038110515552,0.0573050827104248,NA,NA,NA,NA,NA,0.0402520977958174,0.0311942447576908,0.0191615053057759,0.0384029034609429,0.068298533551734,0.0320048769039353,0.0240405522637434,0.0175592170336666,0.0290113113786005,0.044852277002838,0.0304664506265824,0.0225657156908687,0.0167913850229822,0.0272448594012045,0.0449034274831085,0.0341113597015388,0.0257019822171434,0.0174547275350049,0.0344984831596202,0.0568698927718209,NA,NA,NA,NA,NA,0.0387384549730307,0.0302927067989109,0.0192187915433736,0.0387495924439887,0.0673136658373149
8000,0.25,80,8000056,0,1,2,3,4,0.0947392461881304,0.154012080195041,0.238444964588772,0.342724028162328,0.452187098609228,0.12925791570679,0.177988664092049,0.23854339514905,0.308828668660888,0.384521644827663,0.0965881200909991,0.155518845567262,0.238587433982932,0.341046848079645,0.449797347885895,0.102453828410482,0.159071522599346,0.236934687190222,0.331937216917127,0.433164812201469,0.094912348401882,0.153637251894047,0.236853277059568,0.339951859969261,0.449738334865151,0.00704319464786499,0.00629392235597759,0.005101700953465,0.00877879168082791,0.0151745545113169,0.00787003178555422,0.00634916918461876,0.00502416605217413,0.00760408661026501,0.0130248670039429,0.00829692779357968,0.00711857016864018,0.0051631084106675,0.00983092105986118,0.017993560339001,NA,NA,NA,NA,NA,0.00878087536322259,0.00762869060695335,0.00533448521818314,0.00993743844898128,0.0184872931971382,0.00703980933208177,0.0062892132243188,0.00509948952001882,0.0087925687878943,0.0151823282056056,0.00786671652291562,0.00634417113114781,0.00502194036733151,0.00761251866830914,0.0130334343211906,0.00829171350222345,0.00711052599989903,0.00515871140611256,0.00985083495402247,0.0179932888957584,NA,NA,NA,NA,NA,0.00878055724359941,0.00762489204945663,0.00533112890634294,0.00995463223845804,0.0184979872490253
400,0.25,80,8000057,0,1,2,3,4,0.0978226121806025,0.166411423056519,0.267225928769946,0.389909925621391,0.511036387911537,0.13351195716734,0.192867725906234,0.27183000327371,0.363030138020065,0.453276324296506,0.103644382115345,0.172301351684876,0.27879984275931,0.404948738306559,0.518155956505137,0.101375783922703,0.170344675009545,0.275962231317203,0.400750627178623,0.514302994001296,0.0891985237093467,0.156991075381998,0.30015627934242,0.453820073695969,0.556963055856354,0.0342102188729587,0.0287250158341433,0.0239094512204992,0.0457416170964045,0.0738494810532207,0.0328383197229262,0.0276027036622441,0.0235795522791098,0.0392093183882568,0.0591700567220723,0.0338057102686535,0.0300718184538772,0.0245250406263472,0.0475335052505648,0.068665696502911,NA,NA,NA,NA,NA,0.0311124314832476,0.0267620660105264,0.022328667846383,0.0366985045119219,0.0532168089652561,0.0344594244443774,0.028689859108972,0.0239720094272197,0.0474739702354461,0.0758499855167692,0.0331895239764546,0.0276697706646569,0.0235656593304644,0.0406169328171822,0.0612986779011009,0.0341705091749237,0.0303469170309058,0.0247217402905284,0.0506865395786188,0.071839295646705,NA,NA,NA,NA,NA,0.0616799228523332,0.0527737914000799,0.0235345881244089,0.0589020169934738,0.0971891837030062
800,0.25,80,8000057,0,1,2,3,4,0.107330295348929,0.153762240471565,0.220881255601423,0.304567766202151,0.391259516390047,0.149633132906903,0.184808289589056,0.225591250130646,0.270945559759904,0.31907759122733,0.125794434378487,0.170026525529865,0.225375276342926,0.289479951435208,0.357320240243848,0.126572466708743,0.170699798462719,0.225664832523114,0.289093342800372,0.356116129384482,0.126132555634854,0.170199339590491,0.225496713462697,0.289497400188722,0.356877442350142,0.0215513696052953,0.0179318514519187,0.0152450479637041,0.0250933716963406,0.0397320132849676,0.0231540045858907,0.0179566482792441,0.0150725137717798,0.0214840980579876,0.0339211933528121,0.0261374026944084,0.0201487381858346,0.0151913289779078,0.0260517515366455,0.0442675453877668,NA,NA,NA,NA,NA,0.0267097140424248,0.0205865419195987,0.0153972256082158,0.02674179879855,0.0450826297500181,0.0216013745202948,0.0179472185953545,0.0152386441102573,0.0255035940878022,0.0403865749176942,0.0232434339439627,0.0179611628576243,0.0150481185956441,0.021678918911227,0.0343474194660842,0.026307144743664,0.0202052876697747,0.0151554051762698,0.0265530229983742,0.0451619261438833,NA,NA,NA,NA,NA,0.0270099421952936,0.0207332380102114,0.0153833018718978,0.027252241786175,0.0460642405087883
8000,0.25,80,8000057,0,1,2,3,4,0.0868073812813897,0.146393322643536,0.236593797712795,0.350077949023988,0.464500659701864,0.113988371041086,0.167852633382828,0.239140480073447,0.323731311166848,0.412287113666327,0.0826675289605233,0.144251697016181,0.239129125822791,0.359066801567722,0.479155677509281,0.0879215870139863,0.147657313750022,0.236903269117579,0.348651265523296,0.462237436723486,0.0812157862037675,0.142320232938368,0.23759697121853,0.358573045141079,0.478684847939231,0.00654583205363849,0.00611502275577194,0.00511294637348158,0.00860967064005233,0.0140776713893059,0.00714847102332032,0.00611508597988796,0.00503813444064286,0.00769175705042415,0.0126299974293174,0.00714528207727362,0.00663234475047936,0.00514976634470786,0.00962349142344975,0.0163702609486961,NA,NA,NA,NA,NA,0.00761291638866296,0.00712987926914411,0.0053057058022904,0.010058925037203,0.0168334613977557,0.00654415478142684,0.00611313236557498,0.0051123212432348,0.00862189582333709,0.0140895292012881,0.00714630023220121,0.00611260463519379,0.00503718919009694,0.00769980749798622,0.0126399167279503,0.00714078238292068,0.00662900572378962,0.0051486781072487,0.00964159530165837,0.016376144280546,NA,NA,NA,NA,NA,0.00761458040992591,0.00713057528579402,0.00530599371365169,0.010074119318046,0.0168497645572411
400,0.25,80,8000058,0,1,2,3,4,0.0607963696726585,0.106056231989139,0.186168176175917,0.299115472719835,0.412364175005117,0.0522054240691493,0.0956457081492643,0.175249433481306,0.290648724273822,0.411887376432702,0.0346774187608452,0.0756230829910969,0.17494706553665,0.336384422907568,0.485153067132083,0.0434097559458625,0.0873749045765388,0.180165959447951,0.320694700463089,0.45238865754476,0.0245406359875981,0.0393410204218356,0.141777500262187,0.38944530153341,0.546528018493261,0.0343141498276003,0.0298055465371481,0.0222300071618096,0.0359789617007572,0.063691738583461,0.0275813588915109,0.0304042525660177,0.0246672373192107,0.0341265707285801,0.064546378040137,0.025617333100246,0.0301468291068691,0.0251186041293102,0.0445308664645454,0.0849727872502557,NA,NA,NA,NA,NA,0.0126797384467954,0.00906073674745145,0.0142667914385374,0.0267956110886914,0.0430586947128628,0.0258925432691046,0.0252748294572387,0.0211526732083538,0.0369099291841848,0.0578833571111209,0.0245809092408668,0.0287027642360583,0.02352933318151,0.0358325626815032,0.0639994264987275,0.0212442129344471,0.0274048773715468,0.0237005251602894,0.0484813511650347,0.0749238175085521,NA,NA,NA,NA,NA,0.0190079382505111,0.0122859858271072,0.0178345670945588,0.0295820287679858,0.0526566122668216
800,0.25,80,8000058,0,1,2,3,4,0.101027470613912,0.145476704028663,0.209633888006281,0.303023573426957,0.432953379444218,0.16427231855907,0.18839517368894,0.217532198692424,0.252809526429047,0.295233313201112,0.144747185629964,0.175571996896562,0.215684265056043,0.268327734268138,0.336241058145754,0.144931763555173,0.175556833035258,0.214878018968258,0.265551384914296,0.32982069583796,0.140808789667414,0.172866960097762,0.214399084626718,0.268449349175508,0.337552584718376,0.0268607563115965,0.0212461428436938,0.0162272403079463,0.0274302441696849,0.0651028439942772,0.0317475894572206,0.0218662206891782,0.0152710096002086,0.0229083504463611,0.0430219616776979,0.040110125919603,0.0263676185060145,0.0156154899711559,0.0305675612799359,0.0666808052135269,NA,NA,NA,NA,NA,0.0445991375666943,0.0297416122675502,0.0163921367909035,0.031749830055664,0.0718727920117366,0.0273035168344598,0.0215604847255206,0.0166348768172814,0.0276925289461713,0.067867265769204,0.031960795657597,0.0218646127790469,0.0152183274129114,0.0230859938071733,0.0432041812951299,0.04086808259955,0.0265352401574822,0.015533653524362,0.0309939253504464,0.0666666071243736,NA,NA,NA,NA,NA,0.0453897595273375,0.0305091304276694,0.0173892115721415,0.0322099584018452,0.0745459033612984
8000,0.25,80,8000058,0,1,2,3,4,0.105897914044799,0.161489123086127,0.238364923069971,0.3303929081471,0.423635483965445,0.148277075069619,0.190752822891199,0.241191249471947,0.297503791253668,0.356225347911632,0.119283147269572,0.172141523301938,0.24144562476076,0.322257045157114,0.404685511642193,0.125010956518083,0.17547846846454,0.240398230599809,0.315496985500207,0.392458336532191,0.117679787223545,0.170670386467231,0.240626741046187,0.322451879010876,0.405736208908286,0.00807276616238008,0.00672901371957349,0.00508572807865351,0.0086272840866088,0.0145710643350944,0.00862160937630684,0.00645959181101868,0.00497562871712932,0.00751981455561008,0.0124177112794039,0.00977187474263921,0.0074325077794192,0.00509058843849645,0.00951839758981779,0.0166161033296769,NA,NA,NA,NA,NA,0.0102374699157554,0.00783233549015863,0.00520074830095651,0.00973187511771487,0.0170800627451173,0.00806339670184679,0.00672259446519309,0.00508461272658566,0.00864056016429763,0.0145780441706598,0.00861376177085696,0.00645401336527063,0.00497512198519114,0.00752753737710931,0.0124257403946691,0.00975318165243522,0.00742080301607141,0.00508962145162661,0.00953597611667561,0.0166212464875077,NA,NA,NA,NA,NA,0.0102227523916806,0.00782335612582158,0.00520007272348212,0.00974765760048132,0.0170878961473644
400,0.25,80,8000059,0,1,2,3,4,0.105572769851027,0.160944968981745,0.23619845017805,0.326874594393926,0.422575397477066,0.13580684146353,0.182088650111495,0.238611693810056,0.303785249071255,0.374355101268933,0.10102388595154,0.158830113299677,0.238429668686395,0.336602547847955,0.444217087880194,0.10501985198149,0.160389516436874,0.234696325823386,0.326195280931054,0.429154742455754,0.102729584432291,0.159896309088397,0.238724120543934,0.33496966313503,0.437534025792648,0.0321264886130567,0.027785337531279,0.0225304545114449,0.0369750662358777,0.0630616986226811,0.0340045895626323,0.0265280310743029,0.0215928104464483,0.0333736980785022,0.0554425288934179,0.0370975852667756,0.030217491828367,0.0217231230361895,0.0428819471267599,0.0776577022835597,NA,NA,NA,NA,NA,0.0404484835333866,0.0322315918860641,0.0219591257616181,0.0452895941991584,0.0799055355530244,0.0322354045640023,0.0275766393407013,0.022395211404174,0.0379450842303497,0.063792969967781,0.034220280330291,0.026446058503621,0.0214886375285566,0.0340564902778484,0.0562833281405451,0.0380877576764161,0.0304573475701314,0.0216381742589142,0.0448251911380235,0.0781073188326843,NA,NA,NA,NA,NA,0.0412905393813956,0.032613471240618,0.0218499018684,0.0470054626426747,0.0814560634364995
